W1	 W2	 W3	 W4
-4.64130886192	-4.63045023641	4.67628636973	4.52764761608
-4.63809553739	-4.6160326871	4.65499340042	4.54148347843
-4.47432510645	-4.45557168371	5.00093056379	4.92414875601
-4.99675255027	-4.95911075531	4.81502700567	4.77146385469
-4.98100996282	-4.94901443709	4.80033716793	4.73710240764
-4.63683880993	-4.62456781091	4.46834173645	4.4145921902
-4.98028663227	-4.46960971384	4.83706411981	4.75289650016
-4.8882738037	-4.6778672603	4.79049918638	4.71096853693
-4.84773156926	-4.68148053167	4.80240671742	4.73480566539
-4.50278899089	-4.37512622169	4.47791347958	4.4068019726
-4.60488262106	-4.52413755219	4.58373843644	4.57883022542
-4.64174133741	-4.58610072726	4.63676147887	4.61959680112
-4.5587158468	-4.51142132817	4.53333690808	4.51874693199
-4.62700684606	-4.59977371861	4.59246753476	4.55413162832
-4.61034768297	-4.60277175139	4.58877538174	4.54840374789
-4.97503465765	-5.00700381134	5.0143112449	4.99919970389
-4.88397819555	-4.93455193106	4.96416320447	4.97471834949
-4.91487118524	-4.98562212293	5.05243659909	5.06140847236
-4.59379763441	-4.65393593145	4.72559099072	4.74807983753
-4.5503205758	-4.60143812828	4.66234492866	4.70372226178
-4.82010220863	-4.84684458931	4.89861536963	4.96720118064
-4.75498173755	-4.7663697463	4.79903189474	4.85732983411
-4.77581305487	-4.78549286231	4.78703859641	4.8103747528
-4.48514411763	-4.49337195395	4.46315227083	4.87715746763
-4.61604068178	-4.68043921278	4.597347612	4.14558384749
-4.65337273836	-4.72137945624	4.62421566253	4.20041256312
-4.71951542456	-4.7634275239	4.6947319101	4.32060566475
-4.6609115537	-4.67504671518	4.66303568936	4.2986481349
-4.54932160489	-4.54035267843	4.55112712021	4.28336532636
-4.61919761597	-4.61157402848	4.62073230399	4.41907527066
-4.85778829852	-4.8349666645	4.87543436798	4.73670905895
-4.56615960356	-4.51762524466	4.56659077761	4.47781023492
-4.69272506474	-4.63771680201	4.66558344737	4.64513621671
-4.90687100086	-4.86011397754	4.8838006261	4.83476342156
-5.00167013095	-4.96192666113	4.9543659864	4.88499003653
-4.84492831526	-4.81114636592	4.78493616892	4.72596661154
-4.66380568945	-4.63509103251	4.57643792363	5.05374320062
-4.67681038207	-4.67785205031	4.61527234445	4.67741862019
-4.62354308351	-4.62442850151	4.57123575153	4.6240600859
-4.92427655456	-4.92502915987	4.93505226313	4.99836526094
-4.54923939184	-4.54987910635	4.5853323975	4.63914844563
-4.7137697572	-4.72943701943	4.7898193267	4.83556296761
-4.58504763158	-4.59836480447	4.67110988928	5.26691519838
-4.68435494168	-4.6775811029	4.74846114285	4.98349411944
-4.59521034074	-4.58945257778	4.62854514138	4.78601223077
-4.87279760597	-4.88457365945	4.8677918825	4.93495830046
-4.78902149237	-4.81058727225	4.78476662743	4.81874581386
-4.72345329529	-4.74964908803	4.73556641977	4.74085408871
-4.65631709477	-4.6785835186	4.66661325058	4.69401426181
-4.58418938871	-4.60311584896	4.61530968751	5.26492040521
-4.63734727381	-4.65343476502	4.65080327702	4.83907736575
-4.57321319194	-4.56511280054	5.172569286	5.28905274355
-4.71975435756	-4.71286902486	4.93922706586	5.00082123424
-4.66534759367	-4.65949506088	4.83011418274	4.86068401287
-4.6825629279	-4.70319604193	4.8226145286	4.79738335041
-4.5308784484	-4.54841659533	4.649922309	4.62847580754
-4.64263863664	-4.65754606153	4.72969391895	4.6973323935
-4.64397438294	-4.65664569409	4.73043086471	4.7153830599
-4.4989561889	-4.49070687361	4.55342426864	5.07319166818
-4.6359761402	-4.6289642222	4.65427871902	4.71814460777
-4.77218521917	-4.76622508887	4.77340438531	4.79901433902
-4.64745408073	-4.65240655717	4.61843461037	4.64020307102
-4.74844260447	-4.76617944056	4.69672159243	4.70169755287
-4.80395978505	-4.86016735847	4.75999692482	4.76422649119
-5.09897833743	-5.18177589622	5.13165214899	5.10022615903
-4.78218301685	-4.85256094183	4.80995575669	4.79983816262
-4.7918127371	-4.85163397333	4.84138232213	4.806819611
-4.66845742807	-4.70885957357	4.74192929121	4.72299689205
-4.84406316902	-4.86248000442	4.93836422924	4.92227168995
-4.7948922843	-4.79844947671	4.88714530318	4.8613695271
-4.97352803667	-4.96079955206	5.00468680825	5.01428159489
-4.67752664508	-4.68277985509	4.70401160092	4.71216716957
-4.55467252536	-4.55913775386	5.11461855222	5.12155078556
-4.76693016925	-4.78151427037	4.94080189888	4.91432832653
-4.75585174598	-4.7808189659	4.91621345013	4.89371091363
-4.46649741186	-4.48771954879	4.58766116654	4.58367770436
-4.64354775482	-4.67698702494	4.7465369463	4.7739519109
-4.45899797766	-4.46976679222	4.52888422538	4.55218694528
-4.61296795179	-4.60805615066	4.62314273504	4.66404798724
-4.60747558732	-4.60330055635	4.58121977198	4.61598923635
-4.43455948752	-4.44887985734	4.39437289833	4.4060577969
-4.44530967899	-4.45748199334	4.38861994103	5.05195508225
-4.51899201079	-4.56763910473	4.4835726091	4.66440121174
-4.53662071726	-4.61457482648	4.5431183052	4.67241989786
-4.67715508123	-4.74341607406	4.7109893231	4.77842873867
-4.60722891914	-4.66355076305	4.65776895921	4.67153059348
-4.83791075957	-4.85505878762	4.88086979364	4.86184164349
-4.98389894616	-4.96941894332	5.02041412511	4.94612854412
-4.81014149952	-4.79783349711	4.8609665532	4.75824950623
-4.66364447575	-4.67301109443	4.70684577137	4.61953628145
-4.93051365088	-4.92209534715	4.95085482256	4.84388189692
-4.91233552886	-4.9051799707	4.91718761228	4.80138480047
-4.59988294073	-4.60843512115	4.60400721163	4.92997256278
-4.77056188294	-4.80912801388	4.80536429079	4.62863156442
-4.90064573706	-4.94880273266	4.96097935233	4.82613231922
-4.61685555031	-4.64167090108	4.66813912329	4.55351914515
-4.40785445101	-4.4116786694	4.45144548804	4.35401850661
-4.71801007519	-4.69813366578	4.73193546162	4.68381301998
-4.61605020242	-4.57896386647	4.58750400498	4.56679131754
-4.41979531347	-4.38827192792	4.37842233388	4.37792526133
-4.67298058641	-4.64618570869	4.57673658243	4.60685255642
-4.38467797802	-4.36190233196	4.28911575865	4.31471433654
-5.24672939906	-5.22737009991	5.19170415256	5.23966558373
-4.89247137584	-4.86159092533	4.84569991631	4.8864671328
-5.18126296976	-5.14377653957	5.16398332367	5.20987350495
-5.11515648562	-5.05959025459	5.10046878645	5.13947544053
-4.87124091741	-4.82400962103	4.87680319741	4.90995885338
-4.52026382583	-4.48011722391	4.52499176383	4.54008065603
-5.02237518017	-4.98825056854	5.00568952522	5.03921948584
-5.27664093038	-4.75298419712	5.24413772318	5.25431778921
-5.04361344752	-4.91910760125	5.00564370924	4.98327072888
-4.91262177764	-4.85491106579	4.90440712884	4.87737021929
-4.6949909024	-4.6858800582	4.68800845092	4.68499870824
-4.57493496415	-4.5782132503	4.88865248825	4.89711671069
-4.68518798096	-4.71747427461	4.15535461501	4.16254920408
-4.95243595348	-4.96286130011	4.48505958945	4.47415698718
-4.7980788611	-4.7967937109	4.39066225684	4.38139504491
-5.18980639628	-4.62357535877	4.86234023798	4.85446310785
-5.10788862737	-4.97486884075	4.8527608325	4.84606527189
-4.78962453604	-4.69200320717	4.6036568899	4.58252017363
-4.74785049183	-4.67674375941	4.63726358112	4.63116876941
-4.7204273013	-4.6717926888	4.67365286742	4.66847227747
-4.83111631117	-4.83526317416	4.85200642053	4.90825129722
-4.87499689112	-4.906300569	4.91127271363	4.98685970316
-4.72908921985	-4.7625837209	4.75992366898	4.79662711067
-4.65898258757	-4.68745291346	4.68519186933	5.22779519533
-4.82486858858	-4.86451003326	4.83170481042	4.84510927528
-4.94418338045	-4.96255051605	4.96532226137	4.9307317794
-4.73671366254	-4.7523257278	4.77446533314	4.74506342347
-4.58681988182	-4.58006823484	4.60889785061	4.59391717861
-4.9024657393	-4.88505627146	4.89789087696	4.86181616996
-4.76553842415	-4.73079229163	4.72175362145	4.69109012049
-4.68508942949	-4.65555521685	4.60558022926	4.57951625345
-4.69653194936	-4.67142786861	4.59263357318	4.57047919374
-4.79810907147	-4.78998465062	4.68336735616	4.65132208586
-4.37549486641	-4.38981069124	4.59628814661	4.56904966686
-4.99406460901	-5.00623306011	4.55547519136	4.55468904449
-5.3712756906	-4.77823274567	5.01858755654	5.03803220264
-5.03612387244	-4.95704082061	4.73633895849	4.75286690768
-5.02665820311	-4.95943760905	4.78492791944	4.81206356943
-4.7626481096	-4.72240676455	5.04716600545	5.05333514805
-4.77675225465	-4.76856501712	4.66735073825	4.67259450946
-4.5970729721	-4.59970013369	4.78208477448	4.77695566652
-4.86167185893	-4.88635576588	4.70462041667	4.67780985531
-4.65828113468	-4.6886528137	4.52478740876	4.51138878972
-4.83369664668	-4.85951257385	4.73556307934	4.73951035284
-4.81618509824	-4.85076333184	4.74540626151	4.77403083501
-4.90742706789	-4.95134838313	4.87632469003	4.90065557751
-5.02109931455	-5.05843243252	5.01442476563	5.03510601999
-4.67764639844	-4.72350754806	4.68610103121	4.70368009741
-4.83541605383	-4.874398031	4.84260249168	4.85754469795
-4.95375099169	-4.98688567228	4.95985946386	4.95775950856
-4.84222516789	-4.8486125145	4.84741736924	4.82385527534
-4.72955609451	-4.73498533913	4.75513031744	4.73510253762
-4.84640870773	-4.82151335039	4.86814679722	4.85112318438
-4.88235856895	-4.86119751521	4.91445935872	4.8999892878
-4.70298182734	-4.68499493167	4.73026749865	4.7377171185
-4.78710448268	-4.80001454741	4.79619784026	4.80253001714
-4.69085809472	-4.72403948132	4.69858744866	4.70396979901
-4.73405713889	-4.81560615739	4.74062708974	4.77187450748
-4.73424939074	-4.8525523201	4.73983384897	4.74190102223
-4.66346913279	-4.7868608067	4.66821592229	4.71564138746
-4.66644133082	-4.7955481353	4.64625222024	4.68656386564
-4.59987743021	-4.70961821401	4.58271668621	4.63960309548
-4.57146835034	-4.68837560709	4.55688171794	4.62886275634
-4.57444531572	-4.72300914238	4.56204667818	4.64782689003
-4.49875739974	-4.64683946959	4.51002137502	4.58293455509
-4.63691295873	-4.76278271811	4.67452075734	4.73649696041
-4.60490300465	-4.71189230012	4.63686963347	4.7124296471
-4.63305134668	-4.70002945474	4.66022298118	4.67652340658
-4.49326810558	-4.55019949743	4.53550794183	4.54936330342
-4.74780869035	-4.75538583274	4.76330528082	4.74447143266
-4.0356373868	-4.04207795783	4.0488094887	4.03280071776
-4.29534368754	-4.27291327263	4.30653997415	4.26502761857
-4.52973331922	-4.52043070193	4.52948692745	4.48443818982
-4.3595804896	-4.3346963593	4.34239415099	4.32107962962
-4.3669422496	-4.36859414689	4.35233386178	4.33421651861
-4.48898276035	-4.53058076175	4.50336155651	4.47456385191
-4.46010627716	-4.50270582476	4.70404813914	4.67957009024
-4.46992793316	-4.50613754862	4.33785971706	4.32836733545
-4.76774148576	-4.78290187274	4.62424792974	4.63179719154
-4.89165140364	-4.90453773256	4.73359279969	4.74000967222
-4.69011628136	-4.68390151294	4.53859832	5.02476080589
-4.96135601423	-4.97874223259	4.84390013283	4.91710667314
-4.78137457943	-4.79615286504	4.71231282392	4.77453838318
-4.86950930969	-4.89671341458	4.88401962815	4.89298366713
-4.9488044076	-4.97192789676	5.01897542789	4.99767623623
-4.20648374646	-4.22613871225	4.26612911371	4.24802480079
-4.81222594138	-4.78628732585	4.88424717176	4.80489050112
-4.48576339526	-4.46371557206	4.56110184626	4.47952827103
-4.62767692705	-4.61819511871	4.69171461041	4.60385938871
-4.71487718049	-4.73286270315	4.76930921134	4.6425421534
-4.65485656989	-4.69325894153	4.72423847349	4.59337179687
-4.84686037537	-4.87950239125	4.90583499342	4.79459831829
-4.74936994426	-4.77711565777	4.79949836961	4.7266554242
-4.66941534642	-4.68589301308	4.70491831815	4.67142657382
-4.91007872581	-4.92408474248	4.90835538123	4.92773870439
-4.89698747453	-4.8968355794	4.8653801084	4.87582742843
-5.03082651611	-5.04620431887	5.0039602549	4.99733356331
-4.94368133484	-4.94889977547	4.94440308797	4.91521232496
-4.79589666524	-4.80033233977	4.7965101554	4.77169800684
-4.82210206544	-4.80016239224	4.84833352862	4.77582320925
-4.81064819035	-4.77951067103	4.83294493406	4.78379995969
-4.89484671092	-4.86837981949	4.91379894307	4.87202571485
-4.77666504256	-4.76497599781	4.79277443989	4.73565157001
-4.91138519376	-4.9163831883	4.92507818149	4.84665637691
-4.60404155242	-4.60828984779	4.615680592	4.53421639818
-4.57945055903	-4.58306161009	4.58934374266	10.3764400767
-4.57690559578	-4.57997498918	4.60946912966	7.48343459436
-4.70238154357	-4.67836719068	4.73006054736	6.89338615088
-4.73094484178	-4.698300633	4.74223998618	6.091786396
-4.79857722107	-4.7708296436	4.77401219905	5.7844630684
-4.97902874854	-5.00121812688	4.91237366065	5.67970726123
-4.754526356	-4.81004360265	4.70703360005	5.2859546104
-8.04526816465	-4.85057359438	5.1246595481	5.43592017894
-0.440923558685	-4.9331581974	4.35596061589	4.6205321521
-1.23752684792	-5.13888223535	4.66485547997	4.74042058561
-1.62281114255	-5.05790349724	4.67876881024	4.62405887466
-1.86725154773	-4.74134297954	4.84595781259	4.73847160777
-2.83106063698	-4.9038309667	4.54850471	4.4719497314
-3.42633941702	-4.78908807205	4.50923331637	4.45524786581
-4.37993976721	-4.99221053785	4.77139854509	4.82789820951
-4.19666159417	-4.5448325521	4.37867475789	4.42669947266
-5.48092895702	-5.32501271246	5.36983922925	5.46382042018
-5.19677082173	-5.02837659997	5.10234455312	5.23602668624
-5.50317953851	-5.28764949401	5.42291721019	5.59687615335
-4.67770260773	-4.49450206991	4.60947962866	4.75734473034
-4.8409098193	-4.65587198579	4.76826159891	4.93792299989
-4.64995202388	-4.4926698654	4.58820103655	4.71329970318
-4.52794997134	-4.42623184502	4.49677610437	4.57113826262
-4.59367302945	-4.54859681951	4.60855943996	4.60279361208
-4.67725522618	-4.68108407416	4.76014805249	4.65691197047
-4.77374752244	-4.81975636002	4.92971505839	4.77070719401
-4.48935093494	-4.54387507334	4.65275659342	4.48676665578
-4.56202817571	-4.59551024713	4.71378643165	4.53410464598
-4.63784530329	-4.64096768553	4.74150244237	4.58877292455
-4.64057858434	-4.29402757097	4.69489311659	4.54254366914
-5.22142428	-5.58660436834	5.2250272163	5.09553018597
-4.87291562322	-5.21229903067	4.86148795291	4.7659056433
-5.31458726917	-5.66169361497	5.28533026625	5.2431722694
-4.99601164073	-5.32295953212	4.97114318825	4.95126263965
-5.12336197535	-5.38134149938	5.11218688256	5.12517769174
-4.72679017573	-4.93367502126	4.72968909675	5.11266378122
-5.04972410292	-5.10696099707	5.01660361842	5.02187099395
-4.74986341497	-4.75117705837	4.67437328651	4.69462979459
-5.19050163163	-4.55541534361	5.04680966183	5.103790374
-4.87840212338	-4.7085422937	4.7240932086	4.77252681395
-4.73209728726	-4.56752831196	4.58074658962	4.60172703408
-4.90952449165	-4.76964086264	4.7491891916	4.79870977645
-5.03146899042	-4.95855218286	4.89518398538	4.90662029777
-5.03506486828	-5.0272510266	4.94630533637	4.92894347953
-4.7093214893	-4.73335946325	4.66455562655	4.61911830885
-4.86832592517	-4.91859967403	4.87503714834	4.79165322179
-4.9036796843	-4.9204597387	4.93533685613	4.79957893823
-4.70840280919	-4.74129603052	4.75394158033	4.60128699994
-4.64267065295	-4.62792800674	4.66002766625	4.55162221509
-4.70045712908	-4.6879258798	4.66493145211	4.57278681862
-4.49700091023	-4.48634934834	4.45008367312	4.35504032298
-4.74347829862	-4.71418210783	4.66311392071	4.57220589149
-5.01401108874	-5.00547690215	4.94570136752	4.86842954268
-4.68815727255	-4.71134948874	4.6605402843	4.59485923319
-4.83920283637	-4.88739185863	4.84420403486	4.75989950292
-4.95353720633	-5.03268945685	5.01507559745	4.94341674531
-4.6112461039	-4.67852551685	4.67691171897	4.60264371203
-4.98004638399	-4.98331080725	5.0358621568	4.95475999166
-4.9495513157	-4.89359559274	4.93826423986	4.86932739949
-5.09089667982	-4.99914541223	5.02238412792	4.99324708232
-5.11603289609	-4.98545960409	5.00521251243	4.98044602367
-4.85398890165	-4.74300160345	4.73409525655	4.72160918077
-5.0161091361	-4.92176993263	4.88350234571	4.87288918129
-5.17335062998	-5.14278000872	5.07717409205	5.05161366839
-5.2236829361	-4.79928643809	5.15668885922	5.13496249912
-4.86062608216	-4.92038464532	4.81818096462	4.79971355853
-4.97610751487	-5.02690229356	4.97074099569	4.90897595442
-4.67852625634	-4.72170181822	4.70721174235	4.60484091631
-4.83168543309	-4.8785624954	4.86624593091	4.74869722466
-4.58602744777	-4.60990312307	4.5834642156	4.49951764294
-4.73932608325	-4.75962040726	4.73714733591	4.66579274915
-4.74663146646	-4.76388164187	4.73239669853	4.68412813247
-4.87604344722	-4.90521310839	4.87845090656	4.83742262541
-4.62534195236	-4.63356012911	4.6273882928	4.59251425382
-4.63773652787	-4.59916095434	4.6280856613	4.58705247223
-4.60336783646	-4.52649247978	4.57312154029	4.51620026998
-4.56080966662	-4.44235520314	4.51385615075	4.43360682481
-5.04288114213	-4.90395901456	4.96473482002	4.87740497617
-5.21896374356	-5.08583937427	5.10741768722	5.04822788079
-4.94864268018	-4.85257108289	4.83674441568	4.83768543003
-5.11635762489	-5.07514171594	5.0010216257	5.04226643664
-4.80360257729	-4.80104752583	4.73804544912	4.77310353842
-4.64165318493	-4.67938074792	4.60587930435	4.63567868026
-4.40751000507	-4.42364378541	4.37710220659	4.40243167611
-5.01814315344	-5.00954529394	5.03691967031	4.94689185545
-5.2006840906	-5.16167209951	5.2324960352	5.12426858205
-5.04091670422	-5.00054331147	5.08959645808	4.954323921
-4.75337567517	-4.71905829134	4.80297445677	4.67977180944
-4.99626188194	-4.98416161565	5.53343663528	5.41164487509
-5.12917684607	-5.11889161972	5.1445982632	5.05683159286
-4.95157654772	-4.94283410532	4.96468475228	4.89008308249
-5.15443286654	-5.1470017905	5.16557484042	5.06839224963
-4.9318499898	-4.88882810495	4.88626246227	4.8036572601
-5.06780428856	-5.03123568644	4.99832745868	4.89738560536
-4.97140401406	-4.94032070226	4.86657144185	4.78077086652
-4.9666688039	-4.91554880913	4.82816275805	4.75523226903
-4.97164306867	-4.92819107312	4.82805173711	4.76606082143
-4.72283278736	-4.70303432145	4.58364442522	4.56522360752
-4.5605848478	-4.54375615178	4.42344105106	4.99162771239
-4.42650787464	-4.42137032893	4.29160195562	4.52705577844
-4.84615582019	-4.8293334566	4.74394123876	4.99389878709
-4.98985983732	-4.96588719059	4.92232471843	5.1057677215
-4.87506850272	-4.8342502162	4.83810518847	4.93270713066
-4.68307785842	-4.66635796925	4.65165904131	4.71409503781
-4.75710161537	-4.348282357	4.74312489026	4.75800767897
-4.76967625044	-4.82280877869	4.78283534022	4.7704464045
-4.83919142518	-4.91051962793	4.85037665149	4.83984605613
-4.6505507539	-4.71117972625	4.66005819627	5.18834523272
-4.49993008977	-4.56969678122	4.50801141578	4.95705539676
-5.22395075911	-5.30737331207	5.25494075144	4.93712304387
