W1	 W2	 W3	 W4
4.45431752499	2.76875662391e-86	4.4195471783	0.0
4.80076583177	2.35344313032e-86	4.73681795452	0.0
4.87511331451	2.00042666078e-86	4.82075761885	0.0
4.82639692852	1.70036266166e-86	4.78019458721	0.0
4.69656810607	1.44530826241e-86	4.67778338205	0.0
4.97568558918	1.22851202305e-86	4.97611195208	0.0
4.2293327508	1.04423521959e-86	4.22969515927	0.0
4.45935458766	8.87599936653e-87	4.44995003093	0.0
4.71466678192	7.54459946155e-87	4.67685950927	0.0
4.62468150344	6.41290954232e-87	4.59254532169	0.0
4.69377459478	5.45097311097e-87	4.6498763334	0.0
4.81437239649	4.63332714432e-87	4.74957007462	0.0
4.88847096513	3.93832807267e-87	4.79422893769	0.0
4.6142395441	3.34757886177e-87	4.51883251333	0.0
5.11029518135	2.84544203251e-87	5.00906036504	0.0
5.17402080387	2.41862572763e-87	5.08797121	0.0
4.98904696255	2.05583186849e-87	4.9108952376	0.0
5.07050796193	1.74745708821e-87	5.01863720702	0.0
5.21213065616	1.48533852498e-87	5.18444413064	0.0
5.010395236	1.26253774623e-87	4.98686168931	0.0
4.51549820488	1.0731570843e-87	4.50466119928	0.0
5.71706628066	9.12183521654e-88	5.70785482589	0.0
5.48936878992	7.75355993406e-88	5.45904396582	0.0
5.31876235652	6.59052594395e-88	5.31549656242	0.0
5.21094150807	5.60194705236e-88	5.18381287114	0.0
5.20102717691	4.76165499451e-88	5.15135656328	0.0
4.90956279666	4.04740674533e-88	4.84957224066	0.0
4.81904562267	3.44029573353e-88	4.75651941354	0.0
5.31589846325	2.9242513735e-88	5.24016396912	0.0
4.95841141307	2.48561366748e-88	4.91032960119	0.0
4.79838043039	2.11277161735e-88	4.73666336425	0.0
4.90844097027	1.79585587475e-88	4.87028866412	0.0
4.85265630701	1.52647749354e-88	4.84452975687	0.0
4.77167775866	1.29750586951e-88	4.76477019104	0.0
4.74811084793	1.10287998908e-88	4.74223941545	0.0
4.88974547762	9.37447990719e-89	4.92969429985	0.0
4.74179838971	7.96830792111e-89	4.77575488861	0.0
4.81299304085	6.77306173295e-89	4.83316201592	0.0
4.7397179993	5.757102473e-89	4.73449356209	0.0
4.76303171675	4.89353710205e-89	4.7341152312	0.0
5.03313362827	4.15950653675e-89	4.99214533774	0.0
4.71180477521	3.53558055623e-89	4.64805531551	0.0
4.79530350642	3.0052434728e-89	4.68843183585	0.0
4.83020453464	2.55445695188e-89	4.72679367208	0.0
4.88448212801	2.1712884091e-89	4.79658289484	0.0
5.03117614427	1.84559514773e-89	4.98577400726	0.0
4.97487952388	1.56875587557e-89	4.94853998463	0.0
4.74039462382	1.33344249424e-89	4.71800601546	0.0
4.92986261144	1.1334261201e-89	4.9260954669	0.0
5.01955916385	9.63412202086e-90	5.01635709099	0.0
4.69475754338	8.18900371773e-90	4.67727260027	0.0
4.67324259007	6.96065316007e-90	4.64700207713	0.0
4.63539306206	5.91655518606e-90	4.56887950202	0.0
5.20602800761	5.02907190815e-90	5.14949148157	0.0
4.42512380646	4.27471112193e-90	5.15056793766	0.0
4.50290857565	3.63350445364e-90	4.72404097241	0.0
4.79184290427	3.08847878559e-90	4.94596787608	0.0
4.83145006176	2.62520696775e-90	4.91015397104	0.0
4.85024474016	2.23142592259e-90	4.92996223869	0.0
4.46821613041	1.8967120342e-90	4.51294213074	0.0
4.86006223429	1.61220522907e-90	4.89807933458	0.0
4.74017039449	1.37037444471e-90	5.36129850855	0.0
4.8370244297	1.164818278e-90	5.11426207323	0.0
4.61197245447	9.90095536304e-91	4.84762445147	0.0
4.85469074573	8.41581205858e-91	5.02484932513	0.0
5.05695736536	7.1534402498e-91	5.14057771645	0.0
5.26692254296	6.08042421233e-91	5.27343258922	0.0
5.10763985246	5.16836058048e-91	5.09282643401	0.0
5.24371000863	4.39310649341e-91	5.17097086068	0.0
5.12606706398	3.7341405194e-91	5.01964455111	0.0
4.82776560529	3.17401944149e-91	4.72107858656	0.0
4.67695085977	2.69791652526e-91	5.10030491031	0.0
4.87047846373	2.29322904647e-91	4.33525917376	0.0
5.23821217275	1.9492446895e-91	4.78327577628	0.0
4.45248034683	1.65685798608e-91	4.06578440984	0.0
5.24137056027	1.40832928817e-91	4.94695577301	0.0
5.18125348413	1.19707989494e-91	4.95693264738	0.0
4.89032571409	1.0175179107e-91	4.71642059777	0.0
4.88793384663	8.64890224095e-92	4.806583315	0.0
4.7959578281	7.35156690481e-92	4.74818367816	0.0
5.03603331405	6.24883186908e-92	5.04682542018	0.0
4.81201191154	5.31150708872e-92	4.8591411728	0.0
4.77545889047	4.51478102541e-92	4.83914803032	0.0
4.66854338762	3.8375638716e-92	4.70302098453	0.0
5.00709120483	3.26192929086e-92	5.03639716221	0.0
4.88733940429	2.77263989723e-92	4.89633404251	0.0
4.84633512771	2.35674391265e-92	4.83011516902	0.0
4.97519201857	2.00323232575e-92	4.91861469569	0.0
5.05165575377	1.70274747689e-92	4.97519459697	0.0
4.98467559609	1.44733535535e-92	4.89626774145	0.0
4.83863556596	1.23023505205e-92	4.76348888951	0.0
4.98037833685	1.04569979424e-92	4.93199541376	0.0
4.84820453599	8.88844825107e-93	4.80707905136	0.0
4.88448353855	7.55518101341e-93	4.84952687661	0.0
4.57764974184	6.4219038614e-93	4.56314510542	0.0
5.12360967279	5.45861828219e-93	5.13253258342	0.0
5.06202971796	4.63982553986e-93	5.069614192	0.0
4.83460173766	3.94385170888e-93	4.85006339614	0.0
4.86403897805	3.35227395255e-93	4.87718138776	0.0
5.04470596232	2.84943285967e-93	5.02519365672	0.0
4.91214837921	2.42201793072e-93	4.89556291945	0.0
4.96902305983	2.05871524111e-93	4.9280204381	0.0
4.75893913283	1.74990795494e-93	4.72408690436	0.0
4.4927819588	1.4874217617e-93	4.46315756459	0.0
5.08507132767	1.26430849745e-93	5.0598905926	0.0
4.78179358437	1.07466222283e-93	4.76038995956	0.0
4.99071532397	9.13462889405e-94	4.97252224288	0.0
4.868195209	7.76443455994e-94	4.83114187685	0.0
4.81667272616	6.59976937595e-94	4.78517739383	0.0
4.73848234795	5.60980396956e-94	4.71171131547	0.0
4.65901595719	4.76833337412e-94	4.59417351549	0.0
4.92319095434	4.05308336801e-94	4.86807487889	0.0
4.50091543994	3.4451208628e-94	4.46535974469	0.0
5.06138623418	2.92835273338e-94	5.01679635705	0.0
5.26503530253	2.48909982338e-94	5.22713390698	0.0
4.93574570306	2.11573484987e-94	4.90352951683	0.0
5.24005995413	1.79837462239e-94	5.24869950986	0.0
5.02296872022	1.52861842903e-94	5.0492762679	0.0
4.94122553974	1.29932566468e-94	4.9944698117	0.0
5.04062180785	1.10442681497e-94	5.10520311946	0.0
5.13355428458	9.38762792729e-95	5.24909309572	0.0
4.80903703577	7.97948373819e-95	4.90724502525	0.0
4.81613538003	6.78256117747e-95	4.87359596039	0.0
5.03994734359	5.76517700085e-95	5.06678343525	0.0
4.71199853179	4.90040045072e-95	4.7272996783	0.0
4.91419223235	4.16534038311e-95	4.88540540319	0.0
4.908403969	3.54053932564e-95	4.88393516422	0.0
5.22506459006	3.0094584268e-95	5.16795847784	0.0
5.22249518218	2.55803966278e-95	5.16071447356	0.0
5.07758717505	2.17433371336e-95	5.02507357273	0.0
4.91854433503	1.84818365636e-95	4.8954290315	0.0
4.964176673	1.5709561079e-95	4.91797225861	0.0
4.75654735676	1.33531269172e-95	4.73517351069	0.0
4.66661710761	1.13501578796e-95	5.25049940473	0.0
4.75609302333	9.64763419766e-96	4.8712702605	0.0
4.95286796121	8.20048906801e-96	5.04054177133	0.0
4.65687500685	6.97041570781e-96	4.71598611649	0.0
4.73779717595	5.92485335164e-96	4.74840839439	0.0
5.15562819441	5.03612534889e-96	5.10914770083	0.0
4.78914252849	4.28070654656e-96	4.76416477193	0.0
4.79743240974	3.63860056458e-96	4.74046387762	0.0
4.8092043476	3.09281047989e-96	4.73556086083	0.0
4.82084344322	2.62888890791e-96	4.75824647947	0.0
5.14836217955	2.23455557172e-96	5.09515476036	0.0
5.02964360198	1.89937223596e-96	4.98441729567	0.0
5.03562252637	1.61446640057e-96	5.02340173375	0.0
4.71193009482	1.37229644048e-96	4.70911524473	0.0
4.93773724566	1.16645197441e-96	4.93534462309	0.0
5.0347945725	9.91484178249e-97	5.04720425562	0.0
4.79813370279	8.42761551511e-97	5.34452552682	0.0
5.08812147396	7.16347318785e-97	5.204766273	0.0
4.83647243148	6.08895220967e-97	4.93562051067	0.0
5.07189678185	5.17560937822e-97	5.1401577289	0.0
4.71457165696	4.39926797149e-97	4.77259346196	0.0
5.10826038399	3.73937777576e-97	5.13826533095	0.0
4.8909404537	3.1784711094e-97	4.89783723057	0.0
5.24948852346	2.70170044299e-97	5.19885824219	0.0
5.11227281587	2.29644537654e-97	5.0042163197	0.0
5.19602708637	1.95197857006e-97	5.0493019554	0.0
5.15541991204	1.65918178455e-97	5.00522779594	0.0
5.09736845679	1.41030451687e-97	4.92859817353	0.0
4.33276318827	1.19875883934e-97	4.1893084475	0.0
4.61617613762	1.01894501344e-97	4.49423960796	0.0
4.695100368	-0.0285685426305	4.62002286042	0.0
4.50334811753	-0.0242832612359	4.45851419182	0.0
4.35397816395	-0.0206407720505	4.3346597651	0.0
4.99362345144	-0.0175446562429	5.02178012318	0.0
4.97642894473	-0.0149129578065	5.05083446129	0.0
4.87476630549	-0.0126760141355	4.9824800775	0.0
4.82443548369	-0.0107746120152	4.89402818589	0.0
4.81726023369	-0.00137048464161	4.868626095	0.0
4.59495120921	-0.00116491194537	4.63861219132	0.0
4.78605664546	-0.000990175153566	4.80861727169	0.0
4.75739899624	-0.000841648880531	4.75360050029	0.0
4.87601933538	-0.000715401548451	4.84565267289	0.0
4.85560378142	-0.000608091316184	4.8297921183	0.0
4.77400247257	-0.000516877618756	4.73050458364	0.0
4.65034269484	-0.000439345975943	4.59294050328	0.0
4.67265961185	-0.000373444079551	4.61771502833	0.0
4.72767552159	-0.000317427467619	4.69834997851	0.0
4.50464563738	-0.000269813347476	4.98260317819	0.0
4.5351085058	-0.000229341345354	5.0144234204	0.0
4.6443616452	-0.000194940143551	4.65701961497	0.0
4.89346011485	-0.000165699122019	4.90421938915	0.0
5.0671068929	-0.000140844253716	5.03233296338	0.0
4.82428256503	-0.000119717615658	4.79472472494	0.0
5.08673099427	-0.00010175997331	4.99798806801	0.0
4.97392891606	-8.64959773132e-05	4.87682384304	0.0
4.67275733927	-7.35215807162e-05	4.5902180272	0.0
5.03845751458	-6.24933436088e-05	4.96829909932	0.0
4.92198901984	-5.31193420675e-05	4.85517121931	0.0
5.01818744688	-4.51514407573e-05	4.93310428999	0.0
4.94686923165	0.0234585144411	4.85105165513	0.0
5.2824078973	0.019939737275	5.16504398891	0.0
4.89583045922	0.00295623370042	4.78207859411	0.0
4.9742856547	0.00251279864535	4.89211138657	0.0
4.74799282479	-0.0164301932334	4.67814469688	0.0
5.10566066007	-0.0139656642484	5.06505934361	0.0
4.98009144941	-0.0118708146111	4.96844746929	0.0
4.95517464528	-0.0100901924194	4.94527726218	0.0
4.795745386	-0.00857666355652	4.80679417495	0.0
4.78934083808	-0.00729016402304	4.82419506797	0.0
4.75686134505	0.00159792458812	4.79428200446	0.0
4.79891463617	0.0013582358999	4.83072219668	0.0
4.65238440701	0.00115450051492	4.66031060122	0.0
4.85681503129	0.000981325437681	4.9102223801	0.0
4.73445126819	0.000834126622029	4.77984751468	0.0
4.75270587164	0.000709007628725	4.77915230959	0.0
4.80978012426	0.000602656484416	4.83225959652	0.0
4.73716826014	0.000512258011753	4.73464730642	0.0
5.04955374828	0.00043541930999	5.01387124164	0.0
4.92903635875	0.000370106413492	4.87816056124	0.0
5.19216295151	0.000314590451468	5.08318199599	0.0
5.16737366806	0.000267401883748	5.06636168742	0.0
4.69409785064	0.000227291601186	4.61941656461	0.0
5.0827067251	0.000193197861008	5.03874055255	0.0
5.10432522752	0.000164218181857	5.08070879684	0.0
4.91715188245	0.000139585454578	4.91773775348	0.0
4.8968136049	0.000118647636391	4.90967770743	0.0
5.09538369178	0.000100850490933	5.13964289777	0.0
5.03547331245	8.57229172928e-05	5.08545148271	0.0
4.7013578395	7.28644796989e-05	4.75888233864	0.0
4.91725951256	6.19348077441e-05	4.95040994625	0.0
4.64103894112	5.26445865825e-05	4.66921680976	0.0
4.80635250035	4.47478985951e-05	4.85901933538	0.0
4.71730869648	3.80357138058e-05	4.75118052227	0.0
4.91218682135	3.23303567349e-05	4.95601911376	0.0
4.89305383209	2.74808032247e-05	4.90638811284	0.0
4.6639042678	2.3358682741e-05	4.64158450574	0.0
5.11956395662	1.98548803299e-05	5.06391770398	0.0
5.08041504652	1.68766482804e-05	5.00882287566	0.0
5.02284505354	1.43451510383e-05	4.96199170831	0.0
4.71313581485	1.21933783826e-05	4.6614104714	0.0
5.15851501524	1.03643716252e-05	5.13375429952	0.0
4.38473776295	8.80971588141e-06	4.36369115459	0.0
4.75687482634	7.4882584992e-06	4.75674120454	0.0
4.88163103863	6.36501972432e-06	4.8815174601	0.0
4.79627738901	5.41026676567e-06	4.80733414046	0.0
4.69120561893	4.59872675082e-06	4.68078547579	0.0
5.09649464032	3.9089177382e-06	5.06884141926	0.0
5.18101007928	3.32258007747e-06	5.12920518688	0.0
4.95427873813	2.82419306585e-06	4.89189724056	0.0
4.83710225674	2.40056410597e-06	4.7840779838	0.0
4.87961236876	2.04047949007e-06	4.86014425178	0.0
4.70085056966	1.73440756656e-06	4.66522749588	0.0
4.88734569907	1.47424643158e-06	4.85706608636	0.0
4.36815179416	1.25310946684e-06	4.34241412336	0.0
5.32537712173	1.06514304682e-06	5.26250565841	0.0
5.30434979217	9.05371589793e-07	5.22581939548	0.0
5.21949337533	7.69565851324e-07	5.12904933641	0.0
5.21991389169	6.54130973626e-07	5.15677934497	0.0
4.91831661887	5.56011327582e-07	4.86465225417	0.0
5.01159308073	4.72609628444e-07	4.97326805454	0.0
4.6307951419	4.01718184178e-07	4.59821886964	0.0
4.76915240414	3.41460456551e-07	4.75607619612	0.0
5.01416900172	2.90241388068e-07	5.01409318419	0.0
5.04778361717	2.46705179858e-07	5.02062469069	0.0
4.96630035681	2.09699402879e-07	4.94321526931	0.0
4.54579694445	1.78244492448e-07	4.51535989869	0.0
5.47311535387	1.5150781858e-07	5.47451823703	0.0
5.40696724632	1.28781645793e-07	5.38257260564	0.0
5.2499155787	1.09464398924e-07	5.23669729985	0.0
5.4075662998	9.30447390857e-08	5.38031147366	0.0
5.08658344349	7.90880282228e-08	5.05481768183	0.0
4.84801059252	6.72248239894e-08	4.81164514751	0.0
5.19824233555	5.7141100391e-08	5.16733170729	0.0
5.18166783343	4.85699353324e-08	5.1290778736	0.0
5.08878122543	4.12844450325e-08	5.04407975958	0.0
5.2912242852	-0.0321919730279	5.22103603111	0.0
5.11299315593	-0.0273631770737	5.03135269304	0.0
5.17916224907	-0.00811109930297	5.10976785562	0.0
5.05197355755	-0.00689443440753	5.00418979977	0.0
4.97390107415	-0.0058602692464	4.94927837533	0.0
5.0873984292	-0.00498122885944	5.08128952342	0.0
4.87563026333	-0.00423404453052	4.86093180379	0.0
5.01126681196	-0.00359893785094	4.98432343654	0.0
4.91718769523	-0.0030590971733	4.89428582612	0.0
5.01624010112	-0.00260023259731	4.99677351238	0.0
5.18417347491	-0.00221019770771	5.15202739332	0.0
4.40654745368	-0.00187866805155	4.37922328432	0.0
4.54328680802	-0.00159686784382	4.52006126407	0.0
4.38128231899	-0.00135733766725	4.36154060663	0.0
4.58816703039	-0.00115373701716	4.55196911288	0.0
4.42551097057	-0.000980676464587	4.41169657923	0.0
4.69955852616	-0.000833574994899	4.67218505683	0.0
4.82502967615	-0.0143217343017	4.80176222722	0.0
5.07341671286	-0.0121734741565	5.0241805483	0.0
4.85630010993	-0.010347453033	4.81444937005	0.0
4.99471906477	-0.00879533507804	4.9453861903	0.0
4.88589989248	0.013181664778	4.84396694918	0.0
4.80691645795	0.0112044150613	4.77127345614	0.0
5.09476311774	0.00952375280209	5.03192191689	0.0
4.97339840212	0.00809518988178	4.89924629262	0.0
5.11800029493	0.00688091139951	5.05497100186	0.0
5.53952410083	0.00584877468958	5.48594920172	0.0
5.32562171806	0.00497145848615	5.28008305382	0.0
5.28052795207	0.00422573971322	5.24182008746	0.0
5.01049307333	0.00359187875624	4.99623582821	0.0
4.8497727531	0.0030530969428	4.84801994809	0.0
4.82931933338	0.00259513240138	4.82782944912	0.0
5.02030542574	0.00220586254118	5.01903902412	0.0
5.15542980074	0.00187498316	5.12372680113	0.0
5.06799725592	0.001593735686	5.04104970625	0.0
4.70970109341	0.0013546753331	4.68679567619	0.0
4.70417369712	0.00115147403313	4.73304393854	0.0
4.83033162636	0.000978752928165	4.86210423577	0.0
4.87889169078	0.00083193998894	4.91900196485	0.0
4.95798833315	0.000707148990599	4.97878812519	0.0
4.64842041028	0.000601076642009	4.63896708807	0.0
4.64264909638	0.000510915145708	4.61194191193	0.0
5.06630406781	0.000434277873852	5.00347993362	0.0
4.77605522604	0.000369136192774	4.70750320332	0.0
4.86148436638	0.000313765763858	4.79410335815	0.0
5.13415574738	0.000266700899279	5.07688189039	0.0
4.90197146003	0.000226695764387	4.89171290122	0.0
4.97587186046	0.000192691399729	4.97395205286	0.0
4.88695016585	0.00016378768977	4.9072336322	0.0
4.7478636094	0.000139219536304	4.7651045558	0.0
4.84043535635	0.000118336605859	4.86807002028	0.0
4.69224086943	0.00010058611498	4.73565691365	0.0
4.7764698408	8.54981977329e-05	4.78710464167	0.0
5.39782647797	7.26734680729e-05	5.4068660587	0.0
4.58815250628	6.1772447862e-05	4.5958361499	0.0
5.23050502049	-0.0221237499218	5.23703611756	0.0
4.84250105676	-0.0188051874336	4.86221576746	0.0
5.22212673763	-0.0159844093185	5.21981526174	0.0
4.93624386495	-0.0135867479208	4.93427911045	0.0
5.09416159702	0.00394013171246	5.0615138208	0.0
4.79616759222	0.00334911195559	4.7362700697	0.0
4.91646243547	0.00284674516225	4.83708445718	0.0
4.79917856105	0.00241973338792	4.71032157292	0.0
5.04365834545	0.00205677337973	4.96812990554	0.0
4.82113828058	0.00174825737277	4.74803862854	0.0
5.42198829196	0.00148601876685	5.383082022	0.0
5.49046215364	0.00126311595183	5.45739182418	0.0
5.36157876182	0.00107364855905	5.33346898177	0.0
5.11533078412	0.000912601275194	5.09143747108	0.0
5.08848300473	0.000775711083915	5.05562365749	0.0
5.38162711955	0.000659354421328	5.37160203991	0.0
5.03378189402	0.000560451258128	5.00941923694	0.0
5.07125706805	0.000476383569409	5.03664455588	0.0
4.84844441674	0.000404926033998	4.81902378139	0.0
4.68137010772	0.000344187128898	4.67711043262	0.0
4.66446897491	0.000292559059563	4.66084825108	0.0
5.32675625046	0.000248675200629	5.34799930702	0.0
4.92073491793	0.000211373920535	4.938791516	0.0
4.90663522763	0.000179667832454	4.92198333599	0.0
4.92603033866	0.000152717657586	4.93907623077	0.0
5.02605754642	0.000129810008948	5.03714655471	0.0
5.07691425814	0.000110338507606	5.07246465064	0.0
4.95604418122	9.37877314651e-05	4.93159533543	0.0
4.99527078962	7.97195717454e-05	4.94795933051	0.0
5.03544860788	6.77616359836e-05	5.02245691718	0.0
4.78520188579	5.7597390586e-05	4.76987868964	0.0
5.31513001307	-0.010707149202	5.31286140332	0.0
5.07623080404	-0.00910107682171	5.10532305758	0.0
5.21368959234	0.00271633364228	5.23841800785	0.0
5.00012223742	0.0219118520074	5.00153842219	0.0
4.69197246475	0.0186250742063	4.69317622181	0.0
5.05567964648	0.0158313130753	5.00242302381	0.0
5.20829599875	0.013456616114	5.13316005638	0.0
4.9637696897	-0.00645247932858	4.88201353567	0.0
4.70611199944	-0.0054846074293	4.60415875097	0.0
5.01266326339	-0.0218223919737	4.92600300219	0.0
4.86758509274	-0.0185490331776	4.77299899765	0.0
4.99090974692	-0.015766678201	4.92522643537	0.0
4.79144463336	-0.0134016764708	4.73561381855	0.0
4.66362295636	-0.0113914250002	4.92663702746	0.0
4.65919309181	0.00209887483292	4.52930746975	0.0
5.28929531148	0.00178404360798	5.17889253273	0.0
5.21412956765	0.00151643706678	5.12028720572	0.0
5.18997680256	0.00128897150677	5.11021079491	0.0
4.83624540597	0.00109562578075	4.76844429947	0.0
4.82917504135	0.000931281913638	4.79689821069	0.0
5.06949272964	0.000791589626593	5.02542476937	0.0
4.76529029992	0.000672851182604	4.72783253369	0.0
5.05447745491	0.000571923505213	5.0340472252	0.0
4.90372705564	0.000486134979431	4.89631908529	0.0
4.67529997412	0.000413214732517	4.66900319933	0.0
4.98204173269	0.000351232522639	4.97668947412	0.0
4.91698847677	0.000298547644243	4.91243905698	0.0
5.12921222001	0.000253765497607	5.12534521319	0.0
5.14182343152	0.000215700672966	5.16646479874	0.0
5.26226921899	0.000183345572021	5.26810049465	0.0
4.47292883614	0.000155843736218	4.47788542045	0.0
4.68310139973	0.000132467175785	4.68731449639	0.0
4.60203892562	0.000112597099417	4.60562005778	0.0
4.63336357579	9.57075345047e-05	4.63640753813	0.0
4.41245566104	8.1351404329e-05	4.43084624975	0.0
4.92192472033	6.91486936796e-05	4.93755672073	0.0
5.00594090641	5.87763896277e-05	5.01922810675	0.0
