W1	 W2	 W3	 W4
-4.44480082671	4.49237315912	-4.47354083197	4.46444980607
-4.87379953255	4.36637660018	-4.87715702106	4.86942964905
-4.77796586261	4.56898906107	-4.7728792746	4.76631100839
-4.76641310627	4.57619100133	-4.74949768283	4.73132283293
-4.68636234519	4.51312971591	-4.64889655509	4.63344793267
-4.58792824378	4.4630701478	-4.5336926833	4.54295099314
-4.66545071708	4.55932133549	-4.59200364389	4.57252636048
-4.64591970673	4.63420433975	-4.58348969452	4.56693400362
-4.36791361339	4.35795555146	-4.31484810301	4.31628990881
-4.43512094372	4.47124883628	-4.39893370893	4.41799614194
-4.43971954256	4.52004800978	-4.45031019178	4.46651325984
-4.34308763205	4.42153336528	-4.36225621997	4.36586229174
-4.53087242596	4.58308150716	-4.56163551775	4.5502308867
-4.48341282173	4.50599153179	-4.48776244079	4.4780685044
-4.44544396672	4.40118156345	-4.40683827171	4.39859842578
-4.8727152428	4.77850144807	-4.80217323407	4.79516936503
-4.72044117158	4.62040657656	-4.64052759467	4.63457430598
-4.61523015283	4.50867020575	-4.54730361246	4.54224331707
-4.7267172078	4.62203999703	-4.64077713698	4.65057714165
-4.73312229336	4.6441466642	-4.65145380344	4.65116437769
-4.60927770238	4.54411491319	-4.53985948595	4.55007996966
-4.76033608991	4.7202649926	-4.71664787945	4.69470074358
-4.44024882829	4.4213408245	-4.41826627832	4.41476364175
-4.83795233692	4.82188053369	-4.83896607375	4.81628992836
-4.66532445751	4.64160769802	-4.66618613382	4.63685568349
-4.69670966189	4.69009085842	-4.71098252884	4.67251120397
-4.67921302439	4.68196520987	-4.70810129817	4.68377884046
-4.74223489816	4.75873914152	-4.78095481657	4.77444561321
-4.03089966344	4.04492827029	-4.61844759487	4.61291477201
-4.49132962042	4.54270078464	-4.47793633308	4.47323343366
-4.49190652676	4.53557201634	-4.45644093433	4.47652476801
-4.28778506082	4.33344008175	-4.24909995247	4.2661712111
-4.84338861896	4.84037778266	-4.74081027005	4.74138163852
-4.63829636607	4.64472708694	-4.54211483777	4.7853286575
-4.425345726	4.44836797746	-4.3523694963	4.31331530098
-4.89999264589	4.94045052805	-4.89018527169	4.86743368987
-4.68770195303	4.73142522794	-4.70736791018	4.66936091549
-4.83174524302	4.83865293444	-4.87871839884	4.8161553611
-4.97426585239	4.93979867401	-5.05453175093	4.96101445277
-4.61514148194	4.57151047264	-4.6833674957	4.60387779226
-4.61691657726	4.53196495607	-4.65097605731	4.58340980939
-5.07056382113	4.40403693473	-5.07828873602	5.04208306844
-4.94791818871	4.73043126512	-4.95448436636	4.95981930029
-4.2057304604	4.02086657535	-4.94145563319	4.94599032702
-4.35762478864	4.27073763097	-4.73210852612	4.75603362863
-4.25082980022	4.19722937286	-4.54888732041	4.60973097087
-4.20546462988	4.18183979625	-4.45881352204	4.53246615455
-4.37016810317	4.35008699458	-4.54364502109	4.60624975873
-4.67637130136	4.59518713149	-4.75971145403	4.81292548101
-4.61179801865	4.32550218058	-4.64517347709	4.6754199315
-4.51812340159	4.89422756374	-4.52513200248	4.57220202751
-4.59402808454	4.9409560149	-4.58182580029	4.63091511907
-4.71174706671	5.04985847867	-4.672560011	4.74310104606
-4.52026369872	4.84446401975	-4.50535751179	4.54691458117
-4.18977551604	4.47775833791	-4.17710525715	4.21242876612
-4.60319359998	4.7851066634	-4.58344211775	4.60448533821
-4.77567632665	4.44762890005	-4.74426109614	4.73289489229
-4.43745179296	4.48458295905	-4.41074884702	4.3880487146
-4.46736919926	4.4577496065	-4.46951223719	4.40053604068
-4.87393266808	4.80908923272	-4.87575425031	4.77934662894
-4.63154713573	4.59453037745	-4.66929580418	4.56924916424
-4.52442360472	4.49295936018	-4.57749599216	4.49245634821
-4.62142358922	4.6316153397	-4.67576920813	4.62195368995
-4.51142919495	4.54092143801	-4.55762297103	4.53270903572
-4.41879314135	4.46472148815	-4.45805785101	4.73935013892
-4.82507704659	4.82660375974	-4.83969585899	4.5536209609
-4.83668297997	4.46384634894	-4.84910897051	4.56724175501
-4.40803026647	4.38796886358	-4.41859235843	4.17900522525
-5.137896077	5.12084388455	-5.14687385516	4.89354370802
-4.8572065204	4.86021197306	-4.84733781559	5.13950186171
-4.71596492505	4.72919845768	-4.70757652597	4.67826462061
-5.65553770686	5.75662080162	-5.64840756763	5.74327190412
-5.34366664243	5.47925945739	-5.36740933474	5.4778473314
-5.37658353556	5.49183742827	-5.38212505403	5.50527689117
-5.20327981906	5.27902865194	-5.19688162179	5.30156068337
-4.70179061232	4.74624835126	-4.68638776014	4.76540057797
-5.32748973864	5.26789093493	-5.24947205975	5.25170770036
-5.18655337975	5.12323695233	-5.10758090842	5.07150887014
-4.89792387332	4.84410491001	-4.83079727269	4.80013604015
-4.85443918161	4.82664641057	-4.80635824496	4.77131952342
-4.87151524379	4.60903179244	-4.8210920638	4.79130915049
-4.59398762391	4.84150711336	-4.56855867733	4.5258124446
-4.56020653487	4.74632709889	-4.52645642927	4.49012213145
-4.43396395001	4.55232440119	-4.38535534613	4.33455017886
-4.33977680673	4.41974798121	-4.28470268742	4.42035677331
-4.48294147633	4.57005266599	-4.44569632059	4.32180615185
-4.64770162901	4.72884106711	-4.61604324663	4.524926457
-4.47781008411	4.53799087818	-4.45090045909	4.6282953093
-4.64016147092	4.66351438256	-5.00649897605	4.72637276736
-4.60107713284	4.57713111556	-4.58399407092	4.33493779549
-5.33166469815	5.2402731267	-5.24610663876	5.03440880464
-4.9571934683	4.85115873425	-5.26721974521	5.07310063705
-4.96636386316	4.86748143904	-4.98480499362	4.81980375168
-4.93787000996	4.85381994945	-4.9800805533	4.83982949765
-4.96861374468	4.91621870525	-5.00449270652	4.91385057723
-4.78663424677	4.7525301774	-4.80669965019	4.75051726858
-5.00778702829	4.99685910623	-5.0429031581	4.99514813373
-4.79392879172	4.78464005797	-4.80387713844	4.78318573134
-4.69613045437	4.68823503068	-4.68157577199	4.67549346451
-4.66384231476	4.64444947955	-4.63878910967	4.64630087337
-4.48190700538	4.44625120517	-4.44143989076	4.44782488991
-4.65091001021	4.63111869322	-4.62702907598	4.63245632525
-4.37531027451	4.3741186464	-4.37064247175	4.37525563363
-4.52249813355	4.51449842879	-4.51154368033	4.50149122619
-4.42830756067	4.39180353295	-4.38929199676	4.37084598452
-4.592000574	4.53290641663	-4.53077161087	4.51509250046
-4.6126489091	4.56241887533	-4.56060429043	4.54727704659
-4.56814890277	4.5031293282	-4.54623502277	4.5349068655
-4.28969100506	4.23442436668	-4.27106420706	4.2754616333
-5.11570674466	4.61389433836	-5.18734238246	5.20857387798
-4.9989928132	5.24553028187	-5.05988310532	5.10036581032
-4.59875282977	4.82036515878	-4.66256505871	4.68491987732
-5.39869736252	5.61320393792	-5.50520994861	5.47193935294
-5.30907040221	5.45349690477	-5.39960610038	5.35869139856
-5.1952851127	5.29366995163	-5.29661814439	5.21308527135
-5.11222920152	5.17099071262	-5.19836227845	5.11492653538
-4.80298107109	4.8617280911	-4.87619418648	4.82287327601
-4.74805418274	4.78519068297	-4.79748686405	4.76496255692
-4.62396054857	4.65552657377	-4.66597832769	4.66185724636
-4.81230434533	4.87262677861	-4.82569191634	4.88917162094
-4.45972713078	4.51100119907	-4.47110656613	4.52506431504
-4.60780864491	4.68165236532	-4.61748116496	4.6936060139
-4.68006252365	4.71556450116	-4.6701073758	4.7348134974
-4.79394361979	4.79598614637	-4.77141466696	4.81234779317
-4.58389952389	4.58563567148	-4.56474991399	4.59954307126
-4.51493646088	4.5389075269	-4.52115463303	4.53948114643
-4.52633381992	4.58360053826	-4.54391637032	4.57179101079
-4.48651372393	4.54237167022	-4.49427765608	4.51797110047
-4.94929473508	4.99677398943	-4.95589407741	4.93774952527
-4.7063490437	4.71395568735	-4.70377080404	4.67197257344
-5.15862918512	5.12648708228	-5.17574155637	5.09080143547
-5.1362599187	4.84681409245	-5.15080543426	5.0698688302
-5.04208752229	5.44817278311	-5.05445121052	4.9615027188
-4.77438573296	5.13765492092	-5.02920053747	4.96829103576
-4.56047828803	4.87891575962	-4.52594566435	4.48383124973
-4.81014981391	5.06320386723	-4.76317928625	5.22068036466
-4.84681785955	5.06191380488	-4.77881178076	4.83071413397
-4.86156140834	5.01741964449	-4.79026958267	4.83438658291
-4.97887149226	5.03576668092	-4.90315657803	4.89530544099
-4.96349713358	4.62000641975	-4.88607773568	4.85328082758
-4.69853428575	4.81762008375	-4.61560059318	4.58772322129
-4.69808325359	4.81736590268	-4.66370905648	4.5948639884
-4.56929452991	4.69283569565	-4.57330283339	4.50370906852
-4.68338481332	4.80743014855	-4.69630954344	4.63715484331
-4.49600710113	4.60144563608	-4.51587467364	4.44783007473
-4.44206890614	4.20077813008	-4.43827424709	4.35975424235
-4.5538429484	4.52314401145	-4.53720224031	4.49729073208
-4.42931283535	4.42316682213	-4.41516823348	4.40119153467
-4.36326907548	4.3685423882	-4.35124616389	4.37085824176
-5.11519732461	5.14392823715	-5.12922644648	5.14589671268
-4.87909240046	4.9218300442	-4.89101715405	4.92350324841
-4.92117692982	4.957503927	-4.92290048788	4.94210118559
-5.31679859364	5.36689345995	-5.33748053669	5.29615037364
-5.05212248488	5.0766406236	-5.06067088765	5.01650900024
-5.01116502744	5.05855584963	-5.0184311698	4.9808935655
-4.94042522117	4.98070742003	-4.96384030162	4.92331390825
-4.86308619214	4.89732606117	-4.88298901051	4.87406945131
-4.75598328443	4.78508717311	-4.77290068005	4.76531905473
-4.53053461911	4.54606634284	-4.54491440539	4.52926344221
-5.19054356234	5.17893832128	-5.17795917445	5.16465585575
-4.98305039064	4.95278992279	-4.95195764798	4.94064982709
-4.86224969793	4.81414769791	-4.83582086667	4.80382861656
-4.82823978739	4.76251996079	-4.78094215424	4.75374874164
-4.64182972584	4.5488764314	-4.58308101675	4.54142089513
-4.79177921762	4.71276891735	-4.71162053094	4.69132056954
-4.86664010086	4.79948134562	-4.79850521718	4.78125024999
-4.94561563232	4.91742253132	-4.8877009812	4.90192610003
-4.90134780708	4.94197390453	-4.8908744936	4.91588389127
-4.62668039087	4.6612125737	-4.61777807441	4.65548373225
-4.61609648285	4.6820605249	-4.62073340941	4.67719100966
-4.70320156686	4.7592710026	-4.70714295444	4.75513191465
-4.45523247732	4.5186677441	-4.45858265676	4.92533192564
-4.69073830556	4.71349308577	-4.68319755923	4.76828247232
-4.37082763233	4.37693815852	-4.35118696096	4.42350913709
-4.64457578876	4.61772241529	-4.6278812181	5.10597023735
-4.80163500864	4.75940633236	-4.78744462358	4.88336734878
-4.65463316448	4.61873878965	-4.66304431601	4.74457863243
-4.49792089564	4.45807476831	-4.50507037444	4.57437454339
-4.93996158943	4.86823716668	-4.92711103915	4.9670919755
-4.967906446	4.90694068667	-4.95698347826	4.93793699175
-4.95043696833	4.86161353955	-4.92881826797	4.88796039887
-4.57509395873	4.51270913483	-4.55671806343	4.52198887469
-4.96414000564	4.91111290532	-4.96117120217	4.90634997667
-4.77937388941	4.75503622024	-4.79758577256	4.74062004783
-4.51685676196	4.51299896376	-4.54916608323	4.50074521721
-4.83762572754	4.85283358943	-4.90206263135	4.89787887597
-4.62468053943	4.63760722204	-4.67945190767	4.65821645108
-4.95213381781	4.96312149802	-5.01660448711	4.99855434901
-4.9340810302	4.90593259536	-4.98888109911	4.96104249405
-4.81509915816	4.76975470294	-4.85097007393	4.82730725963
-5.04556261702	5.00701983009	-5.04262383112	5.03922497112
-4.71615951823	4.699228938	-4.71366155022	4.72660330788
-4.5633357379	4.5489447447	-4.56121246509	5.08856482046
-4.92780391981	4.95515529418	-4.92599913792	4.87945215764
-4.81184600223	4.85735226582	-4.82144073531	4.79300459975
-4.56048625408	4.61596719071	-4.58544238978	4.56127167456
-4.57574100538	4.61084242755	-4.58489634676	4.55229386487
-4.62085248868	4.65068869753	-4.62863452886	4.57525671279
-4.76720227891	4.76310769981	-4.78854469137	4.69899051278
-4.75175421807	4.74827382584	-4.77822422439	4.67711630541
-4.53141744458	4.36431699144	-4.55391694995	4.47383743738
-5.0730510231	5.40763854338	-5.10707006846	5.08368588016
-4.94641167485	5.20893802208	-4.9534548184	4.97732434836
-4.86282949158	5.09752740547	-4.85726564486	4.91220630154
-4.99025272659	5.13165458669	-4.95647777353	5.0031773317
-4.96821880523	5.05017333434	-4.93951009513	4.96645903559
-4.84488505429	4.87838948137	-4.81325126617	4.82892648103
-4.65487248489	4.66418266973	-4.60881518682	5.13969073001
-4.7518318143	4.74980559389	-4.73256286599	4.90549050696
-4.79420279961	4.80596525794	-4.78456656639	4.89784319704
-4.4131394232	4.42313751278	-4.40494862496	4.48957627676
-4.95289656284	4.88259309943	-4.94593438433	4.91936558892
-4.90709202751	4.82329511985	-4.91319365766	4.83051277216
-4.62972826629	4.55850089478	-4.65073189478	4.96006697072
-4.89473541891	4.81764962911	-4.89604597911	4.67924759738
-4.89386681661	4.84559899436	-4.91223589186	4.71932971785
-4.87137367092	4.86846674755	-4.91240120191	4.73572404549
-4.70066875782	4.71819791358	-4.77554224042	4.60536661683
-4.86506309966	4.94206964316	-4.95975894041	4.84616304092
-4.7922982299	4.85775379187	-4.86165419293	4.76509767836
-4.9828133906	5.03845061829	-5.04176595918	4.9596929218
-4.708394723	4.73991958849	-4.75062101727	4.66509215746
-4.75443807291	4.77217032233	-4.77220265055	4.72669477845
-4.89365436647	4.89845711578	-4.88821493205	4.89061189159
-4.54652707234	4.56442801142	-4.52808495091	4.55775957086
-5.66996859154	5.62292850769	-5.56090896522	5.67951621528
-5.27399623208	5.23401216081	-5.16562234525	5.28211171226
-5.25144797693	5.21746151635	-5.14607929072	5.24509525268
-5.21747479561	5.21616230468	-5.17387141326	5.23965098056
-4.73625165309	4.74672826951	-4.71078101181	4.77828587773
-4.93998712891	5.00163301579	-4.97107784674	5.04603723708
-5.05509993135	5.17464488592	-5.11510001687	5.17881549866
-4.94043143187	5.0658815503	-5.01526841161	5.06942657113
-4.78213591413	4.88876851479	-4.86656053251	4.89178178249
-4.40931268724	4.4999503978	-4.49337708287	4.47790473533
-4.91130567291	4.98834772689	-4.9827604092	4.9161197235
-4.88412660383	4.92556093338	-4.896760297	4.84011571416
-4.76945580559	4.78336642736	-4.75888588644	4.71073799102
-4.85306439517	4.83780276399	-4.78990864453	4.72189727376
-4.59400512733	4.54977271473	-4.5090627132	4.92015343948
-4.40460836145	4.34947733694	-4.32364057253	4.42759905671
-5.33948244216	5.25507835757	-5.28943117847	5.41533860378
-5.09912876575	5.02738529385	-5.06592800311	5.16360650313
-5.11142472998	5.05044277886	-5.0966034831	5.15283140539
-5.1625742737	4.85141712032	-5.16992409807	5.18779600568
-5.0756482164	4.81116463604	-5.08189556712	5.05958886584
-4.6920361076	4.85895037772	-4.69734635571	4.66439546986
-4.93846745727	5.13516593874	-4.96125495212	4.91497291518
-4.71619211748	4.91329898705	-4.75550359498	4.71616386359
-4.2907781746	4.45831901373	-4.31412097066	4.55262511391
-5.00346854574	5.16241858946	-5.03985025285	4.79598985232
-5.04600155864	5.15344444598	-5.06770445974	4.86964466923
-4.7362636703	4.8435602083	-4.77068122	4.5863603143
-4.73637987094	4.81489343269	-4.74025779708	4.59627352278
-4.88295468501	4.89255575951	-4.85768319573	4.73529656258
-4.91608400781	4.88734985967	-4.89460324193	4.79979836912
-4.72449374475	4.41279480404	-4.70623509375	4.63522678236
-4.8440795077	4.92787638689	-4.82855965434	4.78273346378
-4.79049711867	4.83851655091	-4.8005131584	4.76156089641
-4.96407000448	4.98461044339	-4.962445599	4.90906009782
-4.77113930969	4.75242295779	-4.76071463379	4.68820516406
-4.96329127049	4.94738237138	-4.93306975816	4.8927972467
-4.5563836644	4.54286110016	-4.53069537892	4.50852039006
-4.6258312398	4.65106413946	-4.61317796696	4.62187453588
-4.77670562872	4.82832320325	-4.78606342001	4.83368165002
-4.82302768203	4.89414647387	-4.85822565812	4.92594500711
-4.78829336282	4.86022299977	-4.8182116425	4.88725175303
-5.06171343066	5.08979815299	-5.08714396838	5.14582806233
-4.75687942392	4.765081679	-4.77066050153	4.82054198139
-5.4395931053	5.44656502213	-5.47580255803	5.49370627916
-5.09610686376	5.10203299306	-5.12688489858	5.14210306153
-4.93955427556	4.92288207684	-4.96571560515	4.95694163505
-4.92992438482	4.90269402929	-4.93910252836	4.94470364038
-4.97740974383	4.91284425654	-4.97140460414	4.94855242597
-5.06527440017	5.01039373597	-5.06017003143	5.01094296149
-5.00321806937	4.93250968311	-4.97481953425	4.9089167031
-4.8246827198	4.73549852228	-4.77146189575	4.71544448927
-4.82999659636	4.72988948565	-4.7604583531	4.68854301477
-4.93741328786	4.82363547889	-4.86396239866	4.78849097865
-5.12536868757	4.9646184194	-5.06293543175	4.99878472474
-4.83450966345	4.69787193551	-4.79851090597	4.70984378509
-4.95358660533	4.85337384586	-4.97077558929	4.89540853654
-4.69982758657	4.63346516302	-4.75207506694	4.7068314941
-4.5214485218	4.5055477751	-5.17346857996	5.13501154305
-4.68986145855	4.74147122502	-4.39744829297	4.36475981159
-4.72521149215	4.82484049194	-4.50454065055	4.5185759651
-4.59150132596	4.67618597578	-4.38339284068	4.41586112797
-4.32014350393	4.40651743479	-4.11446733442	4.15645735712
-5.2377211686	5.36421016882	-4.98328968603	5.04551678482
-5.11110411169	5.20781580912	-4.86242549322	4.9153185272
-5.31487745563	5.36473443308	-5.11967461261	5.13228572613
-5.07679479973	5.10969612951	-4.92034948422	4.93106893072
-4.83156315915	4.86909017057	-4.72726728427	4.75550057599
-5.05879135001	5.08195570729	-4.98760706122	5.03780616647
-4.9283100842	4.9712715448	-4.89107519565	4.95701619202
-4.94794413987	4.95829308592	-4.9162944846	4.94617603606
-4.92579934546	4.9345959496	-4.92461309657	4.95001241531
-4.64423925452	4.65171636804	-4.6595634362	4.68115285713
-4.78173681787	4.77371075313	-4.79476237231	4.78435015763
-4.7457871322	4.73896497717	-4.78119138336	4.7236759411
-4.60456793599	4.55941400948	-4.61498400211	4.54641832882
-4.75286747811	4.68452290013	-4.76172113431	4.67347657157
-4.9278759915	4.85447381341	-4.90478302565	4.81446586051
-4.83152277378	4.78081870751	-4.81189375281	4.74681194754
-4.60281523356	4.57743180851	-4.58613056574	4.53081103126
-4.64882147144	4.65354657883	-4.63463950379	4.60076840883
-4.61327438463	4.66456044976	-4.64848943598	4.61969900526
-4.47322503881	4.49842013377	-4.48475977206	4.47868596634
-4.53588618871	4.56973667885	-4.55812537139	4.55296263653
-5.06452452477	5.05429675544	-5.0444271441	5.0205384765
-4.95826156418	4.93849311757	-4.93010394793	4.89872373779
-4.74475000447	4.69259831319	-4.70314177483	4.69414285204
-5.004663936	4.99503594241	-4.9692969408	4.97899832843
-4.90841899001	4.90023519546	-4.89004373417	4.89828991365
-4.9697046805	4.94899761826	-4.94033487616	4.94734412872
-4.22424897843	4.20664797552	-4.19928464474	5.06520807335
-4.84104665123	4.21183701722	-4.81982696759	4.91967564389
-4.83488910485	4.99523279996	-4.81685237376	4.87689618133
-4.73460753299	4.87089967383	-4.71927631156	4.74876348613
-4.5805348395	4.69638315922	-4.55807756508	4.56429019104
-4.63298761595	4.73145868771	-4.58839779467	4.59367852675
-4.75620131732	4.83990172831	-4.69008749187	4.63815115938
-4.91295303822	4.69745022618	-4.84651885225	4.78189810097
-4.51761057458	4.67603367645	-4.46114151651	4.43061391307
-4.9461991399	5.12108532745	-4.95854026698	4.8923652531
-4.68056112459	4.829214384	-4.69105108261	4.6348023208
-4.69232996082	4.83120896825	-4.73881763592	4.69100618839
-5.01708402235	5.11739663461	-5.09206763432	5.01595881579
-4.61641985159	4.68995562425	-4.66842597401	4.61546342601
-5.05166779753	5.07572851371	-5.08305810472	5.02522504206
-4.83725251145	4.85770412021	-4.86393427257	4.81477616931
-4.54838705631	4.5507115299	-4.57106655326	4.51422277164
-4.6558886002	4.6719672528	-4.68926902265	5.06403730953
-4.81708777283	4.81593424025	-4.84546113191	4.74904333171
-4.61759880041	4.61661829772	-5.18282739029	5.13694634244
-4.97705903883	4.62158514239	-5.12650556902	5.07568532938
-4.67595879606	4.8499858808	-4.80298834672	4.74443050119
-4.96602335035	5.14873438549	-5.0392104553	4.9894362866
-4.60413456805	4.77264635206	-4.65313620311	4.62403556386
-5.03357865619	5.21754328254	-5.03450043605	5.03012969766
-4.86474690223	5.04282813257	-4.88724171305	4.88352658542
-4.77711199994	4.71706540436	-4.81189300702	4.81656535747
-4.89281508159	5.22140735119	-4.90777771162	4.9263504355
-4.89684894538	5.15113691264	-4.9095671809	4.91284626525
-4.16232160357	4.37846637574	-4.17313210376	4.64167817627
-4.66400003439	4.77006607892	-4.6537747066	4.48902553256
-5.03113377161	5.08450598731	-5.02244224299	4.8456215229
-4.9618061941	4.94909270556	-4.91957047164	4.75765688519
-4.77862800664	4.74847351581	-4.74272764255	4.58575306849
-4.85023629291	4.81077335311	-4.83355260601	4.6724609729
-4.82819625125	4.81165264163	-4.84801489581	4.71958695227
-4.59170439437	4.59506152551	-4.60855024225	4.51680568955
-4.89199941704	4.89485297851	-4.94042358366	4.87949331183
-4.68826536506	4.70896902544	-4.72942590669	4.69591330876
-4.514538809	4.53213692031	-4.56778434692	4.54842817745
-5.05415942654	5.02810204233	-5.05840235494	5.08296538973
-5.09651348015	4.80753871437	-5.08171817693	5.11179765268
-4.74061976985	4.91816679178	-4.72804376211	4.78279583876
-4.58943188843	4.74034685707	-4.56891938564	4.92979132956
-5.4740513298	5.65752323646	-5.48421279409	4.96304119661
-5.07314865458	5.24410709755	-5.08178589923	4.63879004138
-5.06864687347	5.20516538119	-5.07598853142	4.68184971464
-4.97421442054	5.04586418022	-4.95825934386	4.60104586366
-4.8652977669	4.89324063973	-4.82976300312	4.53711801925
-4.95223994885	4.91765304455	-4.90745081309	4.68057945663
-4.77893599289	4.7284433451	-4.76195900661	4.56911835362
-4.77538943202	4.70699590147	-4.77369638365	4.63525660854
-4.81364126896	4.74178749069	-4.81220217784	4.72196692361
-4.62713264091	4.55649375862	-4.63547258421	4.56833578887
-4.65131881188	4.59127576194	-4.64623393205	4.57699382436
-4.76416739315	4.7131308007	-4.75984524529	4.67397294032
-5.19846558904	5.13593576371	-5.19479176336	5.14094902588
-5.15456811147	5.10141775994	-5.12650053386	5.11815144568
-4.95597338653	4.91079558773	-4.93211594555	4.92501922061
-4.82242278048	4.81611877792	-4.79144491352	4.80681078159
-4.5935105458	4.64309116389	-4.58549236564	5.14794355616
-4.78321118234	4.87285347627	-4.80014511348	5.05656770546
-4.5633490697	4.63954501954	-4.57774291117	4.77854281902
-4.65383199273	4.69247545066	-4.66606675798	4.79320818058
-4.35190125217	4.39840833135	-4.36230080263	4.4567108719
-4.78757958985	4.76664041129	-4.77223112939	4.82829160993
-4.77231254985	4.75451424807	-4.75926635846	4.77117861954
-5.00215869491	4.92398393656	-4.95954633131	4.96967175323
-4.84313538984	4.79780472021	-4.82803275575	4.83663936438
-4.51406534861	4.47553427943	-4.50122810964	4.49484026948
-4.66527733631	4.61824451733	-4.66864709335	4.63465460887
-5.03529809327	4.95965978523	-5.00250197485	4.93794795113
-4.94515209861	4.88085953677	-4.91727539794	4.83316717144
-5.28552351422	5.23087483666	-5.24379258148	5.19033632612
-4.9522414075	4.90579003158	-4.90145190066	4.87133229762
-5.03116679211	5.02001972932	-4.97382740792	4.99073065546
-4.88250865023	4.90608911287	-4.84478866234	4.89221188876
-5.04304337905	5.1117910101	-5.02721613528	5.11623011554
-4.9199891712	5.02366767895	-4.95177903535	5.02744091857
-4.90374817234	5.0176519531	-4.94365808146	5.0079706822
-4.69871220897	4.81447778914	-4.75158299824	4.80624870887
-4.59315566707	4.70245187001	-4.64899129775	4.68456169197
-5.27734393307	4.648754009	-5.27825636775	5.30849120285
-4.85453374695	4.67630677038	-4.82987542652	5.22436644019
-4.84513750444	4.66885892541	-4.79939228312	5.10166211281
-5.02898809968	4.8791513075	-4.96892742387	4.91878683252
-4.82908674504	4.70172547169	-4.7780351706	4.69581232079
-4.80107744807	4.71814231899	-4.78300556306	4.70045516409
-4.83041588823	4.77307015232	-4.84135303359	4.74488694684
-4.63545494216	4.62453974072	-4.66366585276	4.58166967903
-4.56592061663	4.54603618836	-4.57929338359	4.80657883324
-4.69844902469	4.68154726066	-4.70052705274	4.61505496884
-4.78089050129	4.76652400186	-4.77391006035	4.71875231859
-4.57902143107	4.56680990656	-4.82635366041	4.8144027667
-4.75307551156	4.77272736556	-4.70303360797	4.70288589826
-5.00017764377	5.01688171967	-4.97364308337	4.95751647246
-5.0690870103	5.06963654126	-5.0328837004	5.03282501468
-4.95467557568	4.94062691032	-4.90212911226	4.90933711274
-4.71666656702	4.70472520147	-4.67200207311	4.69617145665
-4.75778792768	4.75654992584	-4.72873526674	4.75819140162
-4.77942404265	4.78723082908	-4.77244745685	4.7886260835
-4.71627286048	4.7153067403	-4.73314842851	4.72409459521
-4.86664416954	4.85103310121	-4.88098840237	4.8437129117
-4.81794840657	4.75925894099	-4.83014100447	4.75303677991
-4.70675607994	4.6568700342	-4.71711978816	4.63049499265
-4.64242857286	4.57789833381	-4.62911062468	4.57760664866
-4.74726595994	4.69241525674	-4.73594570398	4.69216732437
-4.80365606927	4.77051507687	-4.78055174638	4.77030433436
-4.72800337657	4.711147493	-4.70836470212	4.72228232182
-4.94943528293	4.96776155076	-4.96539617852	4.9935530397
-4.77954870769	4.79512603535	-4.79311546894	4.83613309152
-4.52946827577	4.55880734477	-4.55709836333	4.59366334251
-4.46781030765	4.47215644052	-4.47070380629	4.5017840386
-4.91370752141	4.8923215375	-4.91616699526	4.9300450943
-4.1766513932	4.15847330688	-4.92176751831	4.90794233104
-4.52644061409	4.53369358792	-4.85328063315	4.83017705036
-4.50138666904	4.53010039152	-4.77920068524	4.7821113346
-4.42323183505	4.44763849917	-4.64907972872	4.66184780078
-4.39123595254	4.41907699786	-4.57611128134	4.58696414259
-4.84901806723	4.84867290182	-4.97014701582	4.96736692092
-4.61307735052	4.56671408554	-5.1613790758	5.14365937035
-4.56774011606	4.51790191554	-4.72091382379	4.69542264886
-5.10757138877	5.05112854718	-5.23776904034	5.2301819128
-4.59756728997	4.55842299907	-4.7082352938	4.71061835985
-4.83552522169	4.81024906603	-5.12150882327	5.13952741261
-5.02912532063	5.03932779115	-4.35328249978	4.36859830072
-4.96752311554	4.97619521549	-4.38151060794	4.38298292886
-5.09765535966	5.09067810836	-4.55649911943	4.57209912847
-5.14529036709	5.08520748273	-4.65823145253	4.64441534982
-5.11623640593	5.09169236829	-4.67570991448	4.71701905532
-5.15682146676	4.88585744471	-4.80161253288	4.83672530259
-4.66784780601	4.74315569166	-4.38699795734	4.42738268416
-4.81874059032	4.91427340257	-4.65882099258	4.67738745565
-5.24661617256	5.37043708782	-5.25984760143	5.16908403293
-4.82612270384	4.94400837689	-5.279695746	5.15199513248
-5.03608295832	5.1150612654	-5.11386457664	4.99470679764
-4.88212984901	4.90916412107	-4.9281955801	4.82691146795
-4.97604965594	4.95554250907	-5.00071010133	4.90012317996
-4.88860779911	4.82573082141	-4.86412327482	4.77862439167
-4.69534476172	4.64189933067	-4.65524619706	4.60185886539
-4.63076911414	4.57411723343	-4.57423880553	4.54008283794
-4.79430291771	4.76147291144	-4.76157624772	4.7478677676
-4.91517255462	4.88726704929	-4.90183790366	4.87570267703
-4.51035956011	4.49772197686	-4.49902510679	4.47681016415
-4.89871435385	4.87106909495	-4.85527344225	4.83639074101
-5.2708068316	5.22916246595	-5.19759026557	5.16339407393
-5.11762603586	5.06098031743	-5.0341439471	5.00507718421
-5.26226824439	5.21411938371	-5.16038351592	5.15113924397
-4.94638440115	4.90545786958	-4.85978238196	4.86825083333
-5.05265022174	5.0178626699	-4.97903850542	4.98623668909
-4.8249619503	4.81432857631	-4.7813280365	4.77797847008
